Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
1.4479297858366982,5.515507451971814,-0.9392769772684993,3.2131633860407076,3.504731848366147,3.986262534072269,1
-1.832601427907577,0.20925856555842604,-0.6129878285697806,0.6442520356618928,2.1689034571147126,4.930348423357878,0
-1.266107241812034,0.6323561624220044,-1.3122761077946055,-3.0136282690300176,2.448108447813388,3.9738809579311045,0
0.1515212834808818,0.7219722027952058,-1.7896201616394043,-0.2615009747594561,3.9180678098134076,3.17180080876458,1
-1.1815857418167148,2.2339968064428715,0.5174062547933997,3.588389738887007,2.135723772862448,4.127200624710383,0
-0.9510281365382551,0.08653470886330727,1.1704761726097122,-0.6514752149011311,3.2431830791480247,3.9079798332144424,1
-0.5083182980738125,2.7582452816437644,-0.8710419953061772,2.907092518314898,-0.038823781748612785,1.8059975498431582,0
-1.6387408850281793,3.5243119018444973,-1.6811023303187804,-1.9485704427863384,1.3351970464798826,0.6868112196908625,0
-1.168946215459642,2.961824984216812,0.32790871793806486,0.5673772144029838,4.312087134405921,0.2622457350207963,1
0.8441135001447705,-1.1831477661485303,-2.3020813956956188,2.75081646561579,0.5396157666070511,3.434843676102253,1
-1.5688437386771568,3.7913017972854908,-1.3012959922343448,3.365507529357564,5.491450155205994,5.674432995561801,0
-1.9174465613938052,3.6872613456566237,-1.6265053462116716,-0.1134130627895944,4.948798710602642,2.648437751485041,0
-0.7560299754406732,3.4942904702233477,-2.04358199540544,1.1175048171634323,2.463540129320427,5.300212019778129,0
0.8783466030118149,2.671116047580485,-1.2520218096295925,-3.9761589537413524,8.997468211004929,-1.8861650322164198,1
-0.23630616959626743,2.396340765569239,-1.7777548712565685,-1.974213539892883,5.486207155696587,4.355765173888046,0
-0.557497293738742,3.858300916627514,-0.9886109822662109,-1.7703031700244338,1.10144098658853,4.828821263680637,0
0.053230557018728454,5.462324277686218,-0.9755405490947824,-3.2520559067645536,4.492348107400097,3.0479507035495663,0
-2.0948489194315822,0.2845271659432702,-1.5591985511697812,-1.7624398931441867,3.1317261326395145,5.472487994893837,0
0.5936467845300389,3.9406257124305895,-1.3334620209344827,-1.431023735534887,1.4465758182811779,2.719303943050397,0
0.460122037684373,1.844809223586585,-1.2077640711133395,3.7501283165455463,0.8601817136675822,-0.07570477978600554,1
-0.4911701689148655,1.7665885063485187,-0.27113854499251566,1.3488190444867012,4.989786669776758,-0.27426216441444584,1
1.2071094141557,-0.765755242687669,-1.133586460957767,-0.591959364669246,1.8041090707517329,2.446690133541722,1
-1.3529953187436463,1.487379062872289,-0.2577684332925123,3.9044356855640743,2.796247289925896,5.251871443969687,0
1.353490791904283,0.2049230756568523,-0.47276831480080994,-2.7741414381231104,1.1579481435469432,-1.421056433959384,1
0.18539239871430135,1.1650620268892977,-0.4856223727893322,-0.1915904485561235,1.5036841254028182,2.835124097687288,0
-0.403863107853808,0.023264509199330208,0.249061373311376,1.176497656392395,2.7461415998570557,4.1584277838561965,1
-0.023848362441973883,1.1919649028365886,-2.007451791771319,-3.555354924127384,3.7763645854483032,-1.076783443011447,0
-0.12871771897313009,1.2690013573578742,-1.4258647956764023,1.7359908646649505,-2.176718327102897,-1.0658424743038966,0
1.4643394757012604,2.1741588531898404,0.5869689202696124,-3.201061176624081,3.0338395983335005,0.9290239733567045,1
-1.292014952965216,-0.9065497521243957,-1.2315848505303406,-2.8777415312025845,1.507757974829929,0.1910493883977349,0
-0.9150230869759178,-0.601932665941582,-3.5336113209152646,-2.7224839003033274,5.804725306900449,-0.413486728850482,0
1.2435634704869756,2.651445687314948,-1.1826715088330968,3.4311186132441422,8.885505292010873,-0.4104466111092382,1
-0.714641922220631,0.5646113892738218,-0.8785544228530752,1.465884361105342,2.2814419300925692,-0.9546477406013132,1
1.0806396927979098,3.9341536224138762,-3.3554018056880897,1.2434200088248328,-0.4444571214263888,2.8868321046556193,0
2.0393231796104514,2.4054854996270842,0.2005420758991534,0.44394797171993705,3.233753939837133,3.5050048286726962,1
-0.48215403232996035,3.0921718703715335,-1.642341217479042,-1.6575520104391774,2.58914134101359,3.6234898150323565,0
0.8176347918903665,4.539246176757611,-0.704293196331236,0.9671176367948116,6.94270129800258,2.258831809108849,1
-1.3844307376078302,1.4425205387481692,-1.203383390809656,-0.7188022408908816,6.333178686751085,5.6232501573245335,0
0.905679957681371,0.9659239302507037,-2.1595162772836374,-2.836670799259081,4.730749941193129,5.044262220720526,0
0.23930878318412052,3.569064654077864,-1.963457321171878,1.5167783226218647,1.8266118375746836,5.66104914133024,0
0.5676459385922582,2.9171244150734346,-1.8415745527847922,-2.9633426565606182,4.355533132361607,1.1103638250174237,0
-0.774686486442474,1.6628054423216585,-0.02289528173472577,-2.474651351830614,3.530012718136608,5.022265279640197,0
-1.9933000986806069,4.504624340520696,-1.1327843692901367,2.5415944947808473,3.4826464065987817,4.10299759525507,0
0.6039024776994057,1.617960242288125,-1.469678964896572,1.280936769001232,-0.11645969713574056,0.7197832242721045,0
-2.4760837829753455,2.0589925476004067,-1.8411480213312081,1.047929233709139,5.123590676907293,-1.1472539319662456,0
-0.38082059069104174,2.038200771501665,0.07653519937351372,-0.6543777252582075,3.2156166566224704,3.460969999174462,0
1.1294182397039636,0.317730989182752,0.31778114527122847,-0.8297558540850307,2.79831730491085,-0.9083814070249572,1
0.23027728304764328,2.139653701075504,0.06626950883601279,1.5221008734832093,1.799687009982345,0.35020645600889644,1
2.3380111737477756,4.514168319317284,-0.55680639476125,1.9200443088723658,1.412767000693245,2.0029166115502983,1
1.2301309830981282,2.8009429676771163,-0.7391529623163595,0.08170561891448447,3.6345171625579638,3.4390602811877846,1
-0.7846780659906917,2.0559141675180768,-2.0943440361783114,3.75415395478821,-0.4983256037161641,5.4098212575784395,0
0.0327760558217264,1.7088188939017956,-1.221237214039952,3.6455964713509754,4.578997519300085,2.745920358791973,1
-0.05684484305332314,2.595560651131432,-1.615474183011793,-0.7005640798979309,0.891789126008629,3.3713047973767587,0
-1.8986121160153526,3.349579931280533,-2.6429608980862387,2.564978034265229,-1.117361372410584,0.48011080120782434,0
-1.128478699781224,3.0966298956015557,-0.04866092275117084,0.34614273278732277,6.643790631852042,3.498340931428311,1
-0.6729130883758323,1.4026432487204374,-1.6262469517530478,0.09404710045739595,1.283825901308843,1.502320965840596,0
-2.443464603427124,2.5846068693982063,0.07634771669177631,-3.5602875089707853,1.5556816769566086,4.85544946307019,0
0.05699216190197154,2.8638915340669016,-0.20642823931598908,0.5917976837464813,5.269076662016149,1.1396041112117947,1
-0.29888621358364886,0.18704902245143895,-0.49895382102992303,3.2046234445053168,6.708861801033283,1.7461761732524552,1
-2.007472681573889,2.30281497413065,-0.4484043354131346,2.241070793560737,-0.06600315720686023,1.4607020552820629,0
0.48505543833279846,-1.8903469953442515,-1.553782493866337,2.2905371575940965,1.087663879498661,4.488982674459081,1
0.8590472936291514,2.868560677678133,0.6720651361615984,-2.7205676913892862,1.2346423556788069,5.6295935760952425,0
0.27244137463786666,3.1886174982128273,-0.9611871121422557,-1.132404422931491,4.869603325391309,0.6182104078661919,1
-0.38888181025076424,3.345583026415627,-0.7282614833931664,-2.1343606667981136,6.278264255859067,1.8002232060966143,1
0.7097305821022258,1.2889156660947785,-1.5841687002099751,-1.4726777403549125,0.8394948768438422,3.6474101335458853,0
0.8162644325720293,2.5562843030432627,-1.838048734699264,0.636314747949803,5.82949067593644,5.163052976277848,1
0.3688842836636261,4.563116921974101,-0.5704335920715191,-1.0817294930380168,1.5819317769425958,1.9496055747681655,0
-0.9895347005217131,4.544785366924266,-0.804237853655093,0.48558253971412846,3.6722458058911442,-1.1288519341861818,0
0.3319209186134168,1.9474891413921909,-1.7104171293123196,-0.4919900138033837,0.4570926011443648,0.9493710680105725,0
1.4345767809905747,2.250775335313208,-2.2945840468978638,-1.707075532402179,2.756139172836004,2.402895083520904,0
-0.7159548703340762,3.9996400605219797,-2.1429307785947924,-3.236772526358731,2.7777745718545677,1.3401968477282606,0
2.5175272069589174,-0.7014436274719147,0.07652034538199648,3.134707658758261,2.3696833873694527,-0.5075541856954393,1
-0.6307571207824613,1.4184636631813556,-1.5519284331850645,-3.9090130719628107,3.769941962639394,-1.70408403725426,0
0.03888841600816346,4.404026819966162,-1.3050176911082505,-3.9867800948642307,0.9859382702949482,3.4992693286391594,0
-0.8069827152076033,3.7553609750325787,0.30530623288315595,2.614381918108368,1.2325534036263168,5.94189752621714,0
0.26792500310431305,2.6646747997698284,-2.009935505337773,3.97448752260632,3.875744289898711,5.353653071172936,1
-2.09066603116233,-0.7104983295951168,-1.654295343145351,1.8168226217092496,5.684070661951457,3.466167286886508,1
-0.6552501585800654,1.9101615805259085,-1.6918901457046238,-3.877809295496922,2.9543726119041542,4.732238468131434,0
-1.3105454404182806,0.9381522867501204,0.45626163304943557,-2.186478186651893,4.007341546924345,0.0458209477375453,1
0.1624060174707491,2.595870025070984,0.7940451505241726,3.77458160209569,4.516160020594681,2.979475488627571,1
1.1933368506106887,0.5431759673692156,-0.3235930971380462,2.4688340173906784,4.661010377266983,-1.5151662768082765,1
0.7752074245374617,0.15369788904570658,-0.29495374826118415,0.5343987504376884,1.092950548326723,3.6574714184996617,1
-2.8459912330306705,-1.716757499830555,-1.522319502567458,-2.105114324477128,1.4459795395901922,5.758978712194149,0
2.4504835835134564,4.199248432958063,0.7525956382138546,-3.885038352586008,1.6198508121129302,4.886378457742873,0
0.35433592874504205,1.2804130794024964,-0.7590733710772043,-3.833108218900728,6.857267601787928,2.275526998173099,1
-0.9317989685916003,2.282862410664562,-0.2322007619952341,0.895846908241813,4.016385878343808,4.309921754502213,0
0.188553502789129,1.995971390346474,-1.0949724448938587,-3.825344989180615,3.926631440770034,5.551190479585317,0
0.21142778700323087,0.07861892067110099,-1.2412293285948495,3.9490411354029815,3.732471506367477,-0.2718593764862769,1
-0.8002184603418764,-0.266316840606748,0.4967380336365057,-2.532929332050095,0.3584131927610019,4.346068103819024,0
0.23750000081049058,0.19043277320497598,-0.5142486882355237,1.6856588949542184,6.8763809415540775,0.15877566375082708,1
-0.7289667451443687,0.6982968101070925,0.3062379149633436,-2.7595222287006926,3.9583750615739213,5.015579375517332,0
-0.4852343912280273,2.659891244624849,-0.77020464542946,0.32074736878171617,4.446320225309905,-1.2131639544788362,1
-0.8235349629061014,0.5677082056628993,-1.7635298827807815,-3.3551096922702595,-0.5310425778316041,-0.5742526490412683,0
-1.7192055476875832,5.143683136870319,-1.5250086395906393,2.1342273962659455,4.559287704723036,3.764931707774414,0
0.17500376425846068,3.8488718646076716,-0.9073312817818505,0.6793687577986374,2.287575099744746,-0.6017799690940082,0
0.7023593238196056,3.4550471893982753,-1.5638501944389942,-3.3106664527886798,0.35443405054752564,-0.735565584775645,0
0.6178603152916466,1.7846139755483297,-1.9967152677649216,2.788689513600044,1.0924726682564052,2.443735019190976,0
0.9839103031622811,4.725705324296871,0.08127532860832232,0.37614891821361596,0.4702115830932674,4.679897901672566,0
0.3892082520178418,1.6075898639819768,-1.4903830637411608,3.372738480106544,0.43643160977077944,0.14773940219703263,1
-0.6392705978602842,1.9437294545223571,-0.8756265269878116,3.332986989424901,3.12109564072842,4.72910546164388,0
1.0075966373174265,2.305954171548685,-0.7334797691029558,3.3640623158926592,2.2264744225366977,4.463627172367797,1
-1.629021047810322,3.2632814729780195,-1.529337812788512,-3.377718398396256,3.6681387243227745,2.632843207674684,0
-1.0808056590149762,3.1464345422053737,0.3057195196778655,-3.0323379059638125,6.351951742136009,3.172502029498161,0
-1.1570400857078935,1.1447744987997142,-2.005427585084152,3.9016464777295834,2.7409925727453253,-1.6764705071047343,1
1.2960672709671723,1.0406113050332833,-0.7645372627773062,-0.0991934288103522,-1.4897785879168541,0.937084466429706,0
1.1313462169680906,3.1518253228737523,-0.7784940642610747,-2.094287577366819,2.516083576904367,0.10715944894682039,0
0.5847662844539938,3.287425851004219,-1.048829142577733,2.157315907989264,5.386788872795743,-0.7999691141802208,1
1.2863158382541566,1.291967975318829,-2.167221351944784,-1.885718230300144,2.8281210550063403,1.1172746332558523,0
-1.0551393388943857,-0.8569385254212172,-0.2162642033228822,1.8177255041491387,6.058661307383404,0.8392335707794629,1
0.4183141438331765,1.6268310271851598,-0.330840396698863,2.698286222798089,3.9058831862756374,3.831133425037816,1
-0.15020931405979707,3.122346437886546,-1.6080116757320946,2.274107018362245,-0.6765394687947781,2.7847707238140265,0
1.0162585246618967,5.249750323555605,-0.36326151351517433,-1.8076175344165168,3.219164500876717,5.304800550416155,0
-0.1382690790626371,-0.15632433221319175,-0.6625830823293017,-0.7870514073661035,3.5940025885294578,-0.8367393355532888,1
-0.4619314660920974,1.2321717449049676,-2.1525509308249973,-0.6939919741337892,5.160711602547288,-1.522011157411792,1
0.6490902222731879,1.2990735892543221,-1.7685360231142218,-0.06981665516422542,6.639273143223137,2.2768622999290296,1
1.0514030006294794,4.440449610976702,0.024453300400621325,-2.6610171876789117,4.815451039417399,-1.9917828911137194,1
-0.802014233816162,1.937105299174461,-0.7215254333721547,-0.38023959668526075,3.880959594774434,4.301751545079725,0
-0.07329080562285131,0.36681219312992197,-1.5078726512295635,0.08626392412383765,4.3523765431566925,2.0477831094800756,1
-1.2701287603699833,3.005651509259274,-1.7726283020553777,0.25367197264841934,2.663986387100865,1.9045246084631486,0
-2.997673220991527,1.2716506639262966,-1.4638544183038789,2.559203439875666,0.07424432638514133,0.8999678297933951,0
0.2405515576964748,-0.20389709204431794,-1.400031576889934,0.13867598783596158,3.0829921724457203,0.9997906891901005,1
0.7306864275055583,0.3930080469029287,-1.7613667293663267,-2.1537286198905985,3.7305806549178113,1.4490694260052468,1
0.3144801709040706,5.121275517960715,-2.567587701144972,1.3050299059534973,0.5926847481761541,-1.8717412445917585,0
-2.3394740613052405,2.691576598969032,0.026011957760706972,2.3785131526930012,5.6532432789998825,-1.3316337022703628,1
-0.42101931609176946,2.1939680998145774,-0.1264296946497011,-1.445026668493906,5.010822030964862,2.0403841600898964,1
-2.6620173120612973,1.550191275538317,-2.145929906626174,1.1624474321408416,0.2564771694242616,-0.7990218782415672,0
1.6436413291850216,2.525867915813838,-0.8773198339926991,-2.824496032431899,5.731664577579749,4.230100866775985,1
-1.3032654985417031,2.5044247028044895,-1.81201438244329,-1.2645895633754876,2.3833712615803053,0.19588139203620614,0
1.5064843313518756,2.525903890773187,-1.2354105009038818,3.2737914363970733,1.4430168697633028,-1.2168029012054076,1
1.1350435724209746,2.206721162499955,-1.310289921886291,3.2904653053005664,5.158555385493052,-0.11832059277240159,1
-1.080708423043274,3.5638370089499887,-1.3850507941460852,0.6025966299445091,2.897891174479884,0.856785841246305,0
-1.359341941521294,2.041587822801316,0.8026523756686577,1.6188116869208535,6.79837064167374,-1.717467131240931,1
0.4204442596636059,0.23971009600525028,-1.3962931162085714,2.832123321647531,1.294223912226498,-0.8665958049093678,1
-1.0131888446196853,0.8976387963784371,-1.7274374425602321,3.6684254825010134,-0.4633150479453092,0.5907740358201572,0
0.12298157058984903,-1.5622336482814823,-1.686323286547343,-0.08090847768184428,2.439123437667717,0.48384379047811255,1
-0.579393108968302,5.6482708088763065,-0.060600739238420354,0.4926058930082746,4.578444998120945,4.4030935724787135,0
-2.13739009735876,3.552958265514836,-2.4868920985236413,-0.674867466817358,1.1457140289289136,4.746043802501225,0
-2.6765616229493507,0.5058731087673736,-1.686360624791968,-3.42414450354857,0.3397992344002416,-0.4526512068516002,0
0.2720210981935166,1.4926792710852201,0.3021405561003805,-0.6175722204094525,3.4578548054055083,-1.008480928697221,1
-0.6738692955967505,0.85362234642842,-0.7804124308021179,2.3250187150646173,0.07262557966496708,3.0732998745713465,0
-0.6637077802969588,4.776584980473411,-0.8272701954674981,2.439083983932229,3.6133853992268277,4.436988445563451,0
0.8350366069125424,-0.5557788956876721,0.9189318141293314,3.1390169167463977,2.3187538975436457,5.709784777793052,1
1.4081307319589338,2.206056905873803,-0.7782868423463511,-3.5882663585922474,3.9889329767047466,-1.9456297220278858,1
-0.327053665634171,1.8046498833832738,-1.6373675452236243,0.21723671664507105,0.23234239215079633,1.309424907414436,0
-0.4087184482918338,3.4883095352764055,-1.2538693511887138,-3.14060409650339,5.596326302887808,3.871902672755085,0
0.6001716397366604,1.812783390095549,-2.021889078127512,-2.3940625346740534,2.6339310300126204,4.628474390994835,0
-1.6283226836394904,-1.1647759779797835,0.1303433360141273,3.2017320190448517,4.527045335809646,-1.5017124105352178,1
0.2677836656972364,1.5479878976436066,-0.4828944542169562,-0.025669932562433218,4.919750922569778,3.4449161557130186,1
0.6622631661865849,0.250108007702015,0.011972734973800137,2.068359367172909,0.6851100952680884,0.3115097391917603,1
0.816276250101155,2.1432431838018093,0.09168553569443372,-3.4849271525705534,4.7645150192161525,-1.403224325334997,1
-2.324103243002958,4.5815186657365885,-1.3727897028347793,-0.6653879686011841,0.14986644971134888,1.912820654037338,0
-0.9136263237707287,-1.1309654396181008,-1.8502775668080007,1.3939222453147018,0.2597245144802143,-0.7347732543668322,0
-1.05391590338816,0.5595990762801732,-1.0465418001772413,-2.9327481497742935,6.927998471976869,3.896060144493478,1
0.11986434529105558,1.0051526831897053,-1.7854849637096843,-1.3934569671545347,5.223706737593249,3.930094397595628,1
0.5768934957215808,1.3130640282562196,-0.8515388121318778,-3.483617559808934,7.14732835086751,4.736542119900076,1
1.7960524889351777,3.3322261953894396,0.018887192751220194,1.2107195269560833,2.2595719387841786,1.0205494811820177,1
-0.5939585764416877,1.6876200483895025,-1.1513256814442505,3.7671300724649486,3.204857328156017,-1.893521622154851,1
-0.5970869979710566,2.7484449062968013,-0.8650044190830348,2.6163639291426373,4.054709493504727,0.0778875069958378,1
1.3796064226544964,0.8736085212828026,-1.0844610546010298,3.796984934460525,2.975608866812211,1.7424935962022152,1
0.3558923262363661,2.4138638217522876,-0.27754518480607204,2.764838360787172,1.507727958608191,3.5520902353284036,1
1.5211818134255686,3.4000357355798867,-1.601004154859461,2.8415664495758293,1.207830604239902,1.056324685493931,1
0.34647360361180357,0.6818608104732409,-2.976801635478789,0.6174175629707408,3.4277244656578993,2.2883871685371044,0
-1.388539942455925,3.4064446156517265,-0.5762180265621573,0.14601849130567945,0.8662803166753901,2.194108699645735,0
-1.5997540257333678,2.0942709837096234,-0.11094902082280578,-0.7499658685773793,0.8102730152662949,-0.6801412051334674,0
-1.8618146988707147,3.881828432868055,-0.5982631797173179,2.5447591603670396,3.7871440223091852,2.9843960006401016,0
0.7944622017101678,1.6374441798614476,-1.5762074459212125,-2.5434591017758033,2.8096812970287695,1.5140138256431825,0
1.4263161877044097,2.686240379291778,-2.0215108883674624,-3.5502006734064544,4.8744125411633705,4.463349613219944,0
2.2192345696636573,1.926908782978646,-0.5549522213977107,3.5831505814774003,2.1501771798343157,3.524889665031199,1
1.0117263987878882,1.8268179283269579,-0.8726689423587937,-3.9697745183721835,1.837488100048929,-1.108246510419563,0
1.395406293041983,2.466074770806242,-1.113213364892497,3.8146345750068145,3.847106792070942,1.910067280292548,1
-0.6960195991844216,2.9662534446048268,0.6402170086944119,1.8308269589901265,1.3759502508923458,3.619954867953499,0
-1.387698980092628,-0.24921684146320944,-1.8521200847631984,-1.372008642417379,1.6837445488866294,-1.303906193541259,0
1.0200951989010638,4.58054049587218,0.597533319014719,1.5825587446904823,1.7630912192411703,4.339976260453052,0
0.5012169026872808,-1.3473934729896375,-0.971394485616424,2.543001257481019,2.5805957874088943,-0.22396388284480473,1
0.12893324920907104,0.7673382024699873,-2.6520134291837874,-2.037103552108513,6.544873086591805,2.0246783637895174,1
0.4648457767595878,1.8303156726231788,-1.1612823888872268,2.1671654662366553,0.2464223500856857,5.524490299781089,0
0.38782257894984706,2.7422407443547065,-0.13645353106050306,2.4349570000659213,5.591015164234918,2.5706738785782717,1
1.5405802318242736,4.837110549934481,-1.3285495295244736,-2.0051629589972366,4.4755735125798335,1.3924356136315792,1
1.553982701780347,-1.3449246788051932,-2.3273006871145556,-3.6645891649761317,6.133957694739985,-1.9456405808068586,1
0.6530644228084165,1.086150568898521,-1.1480630786165529,-2.3670217235352187,9.273372096644547,-0.9326910178073753,1
1.0149634470755138,-1.828300278038678,-1.771455136502535,-2.3948287288848444,5.862906041575711,2.629311080783901,1
0.6168750629097309,2.056919553038446,-0.5573670390208336,-3.4780763665961345,4.851333895815722,1.9506003252299058,1
-0.5534036784415427,2.4890304521000552,-0.3039401655391498,1.808059077241567,0.37500729674996514,0.910633405174651,0
0.907877609895768,4.863432335908255,-1.9506433669732957,-0.9602006043327345,0.6275554769779146,5.385727083152939,0
-1.673394082631114,2.2171425696082174,-1.6352236496040846,3.0750893396308667,3.720380368730443,0.6598602994075264,0
1.2646698627550597,3.8792452329962837,-0.31902178140375603,-1.9826311546785123,-0.39615229583912903,2.2972060515528527,0
-1.433427527719242,3.0509067467703064,-1.7729598504690633,-0.3741426792005811,4.2308785025824385,2.5497072761930406,0
0.34296394415367953,1.2165532453906969,-1.9739423222451955,1.1121394314141027,-1.269843781522023,2.2197471205113812,0
-1.0141847501113908,-0.5361293442256709,-2.060822018616629,3.019719597374224,5.304466771129231,1.8206831323207942,1
0.664066779689312,2.4950041369252594,-0.6831652483376917,0.19696881295499846,2.356599376132803,0.6965098880952647,1
-0.040710271113490654,-0.6857836308616552,-0.7217580524342821,-1.0118029775009374,3.253193890940378,5.270109064316956,1
-1.9137071497959988,4.331372730805359,-1.6156414273411375,2.936120627776071,1.5032554071590352,1.606426094073158,0
0.5048395572221746,1.708288216333717,-0.9954231434845893,-1.5180286024991156,-0.7970528204451446,2.2275909387686053,0
-0.6935049321992527,4.1513193407205495,0.37441914573961754,-3.3646104029393884,5.469390558388524,3.251823870641938,0
1.0573760649760429,1.135614018561681,-1.8766541412263995,-0.43966313991808015,5.671402789909428,-1.4587516605477227,1
0.0015908264812886754,2.4839314155217855,-2.7565683481094045,2.2807464519839353,2.2970244695926043,4.250305131705962,0
0.47450518246564577,2.3768279432024397,-0.5904319818516666,-3.7537533459718153,4.3238591294680155,2.1000584806882845,0
-1.1490827460182542,1.9189205875803368,-1.0993610475114297,0.6870579599167366,2.218217159579192,3.2574154867597347,0
-0.7071986777128343,1.2212128758861343,-1.6390225781335912,0.7557123882178889,3.576979688532493,4.176096523309531,0
-0.5503663633213014,2.7064208332469364,-0.4131277863805828,3.4283341074190528,4.51827839784022,4.992795126113717,1
1.0280429762910668,0.33290612573022504,-0.24469736979808898,-1.7082814628398255,4.110169849147747,1.1377633356234478,1
2.012852505366587,-0.17698359212630566,-2.9874502178920834,-1.7693070943144305,5.681939226818691,4.491439141458041,1
-0.9662061020914514,4.23708840798829,-1.5873381183983395,-0.4761307892825748,4.037761351410671,0.0706951645272138,0
1.2922177735892164,3.3089023800057813,1.0857646080771697,-1.1446807882278787,3.0561692340771907,3.282685207658931,1
-2.6036129012708424,2.1186048954840317,-0.47493557578162815,1.8907669015146142,1.477162064245156,-1.1783415945628848,0
-1.4330272813107472,4.997256288578807,-0.39150672553256527,1.1340166170523966,2.0429892393521585,-1.8397562606073983,0
-1.1505341474241297,1.5180220662952792,0.05560485076833066,2.0713683032501304,4.620102793450032,-1.2338949910988823,1
-1.6230104273288668,4.380865795980164,-0.9846380573202465,2.560334329589513,-0.0036530378282373377,0.5550598924998065,0
-1.9003060677450958,2.316033352866479,-0.28298425591754195,3.383849061873182,5.211614606825593,-1.7512430894026858,1
0.49559869456535705,0.15544864986249762,-0.3537441605465177,-0.5525061457228189,2.437712547970934,3.0439301774981002,1
-0.25688123727343365,5.326472345187529,-0.514862652922517,3.877579115772396,1.3627881911842201,0.5323563070581185,0
0.45528647712613163,3.783279523923353,-1.289810773555664,-2.274713492770778,0.8025516464370654,3.891008541714384,0
0.8285672233458156,1.7821621441827842,-0.8451469698703671,1.7149212955786286,4.348735571296774,-1.632678909843155,1
0.3187403918070401,3.3089082671611085,-1.5295254078761005,0.27207453845751406,2.970717292393364,-0.26638746762001464,0
0.7893158113804485,1.2733338188037677,-0.9884671258901545,2.5352047574790673,6.17753044645964,1.2640274026375886,1
-0.08343874349072326,3.4924682631071757,-2.05164180288934,-0.18583583514859203,0.47384869894815784,1.0612124983523703,0
-1.4243920659668936,-2.303941417511127,-1.7115615921456573,2.27150908289945,1.843672753876274,-0.9520106173092762,1
1.2693770169849554,0.16435759934973126,-1.2540808377324366,3.4413497171814242,2.8155576837451735,5.9530945086532565,1
-0.7069345593373523,3.7626675397165332,-1.8493348882870686,1.8583541291206984,1.496286512060132,0.2755166466706873,0
-1.1227155585149111,1.5506200312059453,-1.454515543670659,2.2087542897465946,3.012237328283606,3.7682566772117045,0
-0.21350145096527778,2.3735761307997354,-1.1475333790799644,-3.462596549873151,3.639001532831038,-0.23978642230625447,0
-1.0953731031558156,-0.4242141918077822,-0.6379638898020603,-2.360338702141755,3.9689684782594803,5.022809685808672,0
-0.5009164583873187,5.326160592263785,-0.1456684283323817,3.7944299240287496,6.012334261768922,1.1020664811975394,1
0.41286470587615975,4.142953358691818,-1.4174059342402971,1.5454960302991552,0.39305514243683914,5.207219911912836,0
0.41801008709535226,1.6387666069244065,0.20159415554176152,0.49159213848803684,3.6755206398706215,0.7346793570717685,1
-1.0773960797107551,1.2715474576460126,-0.155250029237056,-1.0641890128283995,1.7061143608236669,-1.9308494280246924,0
-0.5852464475384935,3.8532878505554473,-0.5463155512504523,-3.6448879903446567,3.860026760047169,2.1361634486276913,0
1.2891996057242925,5.56844681030407,-0.8617157836330429,-1.0469127362869202,3.862664372706094,2.1983034892087714,0
0.5956801412807293,3.716768460460437,-0.7127912423183128,-0.008697013683392818,1.0261612335353374,-1.0413265376909155,0
2.4900780472182498,5.909244801313884,0.06834603559974384,-2.308323924904906,1.1976953147318248,-0.12029141264566068,0
1.416153808489833,0.33976760768854763,0.10122169378334633,-2.61490566980934,4.0232861269391496,4.267964727850795,1
1.3731516822719267,0.5251037051021767,0.20145205554527879,0.06733241086013475,3.046809021488261,-1.7059534029707262,1
-1.6654422605469623,-0.1400940124960277,-0.9628058513106972,0.6872338850203512,2.560756318536791,1.9162134934934452,0
0.9166324219601071,2.795169169369063,-0.5005295515012482,-2.080656649163801,4.315973659549947,2.2432649873085024,1
-0.06372816203629278,2.3160863896478663,0.20919185595984624,0.6991157956497043,4.463436951724264,3.509696485408992,1
-0.6611781642458995,1.7264879777504254,-1.5613444314247533,3.2027197109943595,1.9407397745965944,-1.7003498607989185,1
0.2016184086390342,3.4566655306219376,-1.2865751683464735,-0.21461393582916966,1.295893724715,2.6851706167237115,0
1.1342538415337802,4.218191489386395,-0.9855670032878695,2.859121356697451,0.47616204632471604,-1.9752157073745344,1
0.6009979092050539,-0.7461923367163159,-0.1903611358185342,3.4181715562665476,3.06690824040297,0.12142693831352513,1
-1.054168561610472,0.925450349777992,-0.1763450643532395,-3.2608477685033144,0.1536794457028705,1.9974740425318496,0
0.8909506963111443,3.476258469421508,-1.2077777000781418,-3.233507362745624,3.1988569164580682,5.290250699404937,0
-0.7651050504911566,1.1580703690545522,-2.357748508941739,-0.19164653689918865,5.433673582848879,-0.9872814719557166,1
0.26001974275714346,0.5632290625553227,-0.7784344501336294,0.7048195545416212,2.2930804594274314,-0.6456869679737993,1
-0.36402008097256106,3.8333673697707105,-1.8264845235955611,-0.5929322842797662,1.9275914389196727,3.354000515070621,0
-0.26263950208275083,-0.32110012550316425,-2.3409425841762,-1.3883938366599757,6.99568954725429,0.9988935505791909,1
0.9194915700486114,1.4571563459760108,-2.137484404660345,1.127952929009247,6.019403638375292,2.987371215382974,1
-1.2482324637790774,2.5915592464486554,-0.7062570929389955,-3.983347901200638,1.4708042588891717,5.979633337074137,0
2.3342340891323197,0.9671241549617862,0.2249336248395264,3.7445862469099396,3.2780263621179504,5.8949732907908325,1
